"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\numeric.h.xml,391,2,24,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\object.h.xml,78,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\parse.h.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\proc.h.xml,32,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\process.h.xml,172,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\random.h.xml,4,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\range.h.xml,36,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\rational.h.xml,90,2,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\re.h.xml,28,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\sanitizers.h.xml,191,12,62,1.1333333333333333,0.3518657752744984,,,,,,,,21,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\serial.h.xml,17,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\signal.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\static_assert.h.xml,18,1,3,1.0,0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\stdbool.h.xml,30,2,6,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\string.h.xml,203,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\struct.h.xml,228,5,8,1.0,0.0,,,,,,,,4,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\symbol.h.xml,41,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\thread.h.xml,60,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\time.h.xml,32,1,6,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\transcode.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\util.h.xml,23,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\variable.h.xml,128,1,4,1.0,0.0,,,,,,,,0,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\vm.h.xml,170,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\internal\warnings.h.xml,64,1,26,1.0,0,,,,,,,,4,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\io.c.xml,18535,129,1838,1.3416666666666666,0.5638456320591565,,,,,,,,63,0,0,217,0,0,27,4,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\iseq.c.xml,5334,10,281,1.0769230769230769,0.27174648819470304,,,,,,,,11,0,0,1,0,0,19,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\iseq.h.xml,441,3,4,1.0,0.0,,,,,,,,2,1,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\load.c.xml,1929,2,21,1.0,0.0,,,,,,,,2,1,0,0,0,0,4,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\loadpath.c.xml,124,17,31,1.4736842105263157,0.696692268479466,,,,,,,,12,0,0,7,0,0,0,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\localeinit.c.xml,180,4,47,1.3333333333333333,0.6513389472789295,,,,,,,,8,0,0,0,0,0,12,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\main.c.xml,54,3,6,1.0,0.0,,,,,,,,4,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\marshal.c.xml,3862,8,72,1.3333333333333333,0.49236596391733095,,,,,,,,12,0,0,0,0,0,8,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\math.c.xml,870,17,52,1.1875,0.4031128874149275,,,,,,,,13,0,0,0,0,0,6,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\method.h.xml,358,4,5,1.3333333333333333,0.5773502691896257,,,,,,,,4,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\mini_builtin.c.xml,123,1,28,1.0,0.0,,,,,,,,2,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\miniinit.c.xml,62,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\acosh.c.xml,146,8,52,1.1428571428571428,0.37796447300922725,,,,,,,,8,0,0,0,0,0,3,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\alloca.c.xml,191,8,84,2.090909090909091,0.8312094145936334,,,,,,,,12,0,0,0,0,0,1,4,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\cbrt.c.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\close.c.xml,132,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\crt_externs.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\crypt.h.xml,121,10,22,1.1818181818181819,0.4045199174779453,,,,,,,,12,3,0,0,0,0,0,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\des_tables.c.xml,3209,1,1603,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\dtoa.c.xml,5461,47,1153,1.3708920187793427,0.5481509678620262,,,,,,,,25,3,2,2,10,0,248,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\dup2.c.xml,81,3,27,1.25,0.5,,,,,,,,2,0,0,0,0,0,4,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\erf.c.xml,136,6,8,2.4,0.8944271909999159,,,,,,,,5,0,0,0,0,0,0,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\explicit_bzero.c.xml,116,8,44,1.1666666666666667,0.408248290463863,,,,,,,,10,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\ffs.c.xml,70,2,4,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\file.h.xml,24,2,8,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\fileblocks.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\finite.c.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\flock.c.xml,182,12,78,1.9230769230769231,0.27735009811261463,,,,,,,,16,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\hypot.c.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\isinf.c.xml,96,6,41,2.4,0.8944271909999159,,,,,,,,8,0,0,0,0,0,0,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\isnan.c.xml,27,1,11,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\langinfo.c.xml,187,5,21,1.1666666666666667,0.408248290463863,,,,,,,,7,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\lgamma_r.c.xml,103,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\memcmp.c.xml,28,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\memmove.c.xml,34,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\mt19937.c.xml,154,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\nan.c.xml,44,0,10,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\nextafter.c.xml,122,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\procstat_vm.c.xml,159,2,3,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\setproctitle.c.xml,205,10,79,2.0714285714285716,0.7300459115473716,,,,,,,,10,0,0,0,0,0,6,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\signbit.c.xml,31,1,2,1.0,0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\strchr.c.xml,50,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\strerror.c.xml,24,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\strlcat.c.xml,50,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\strlcpy.c.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\strstr.c.xml,46,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\missing\tgamma.c.xml,149,7,40,1.875,0.9910312089651149,,,,,,,,6,0,0,0,0,0,3,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\mjit.c.xml,1569,9,767,2.111111111111111,0.47140452079103173,,,,,,,,2,0,2,2,0,0,18,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\mjit.h.xml,236,2,112,1.6666666666666667,0.5773502691896257,,,,,,,,2,0,0,0,0,0,4,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\mjit_compile.c.xml,702,5,341,1.8333333333333333,0.408248290463863,,,,,,,,1,0,0,0,0,0,8,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\mjit_worker.c.xml,1860,19,320,1.2195121951219512,0.47498395351586437,,,,,,,,18,10,0,1,0,0,22,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\node.c.xml,2470,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\node.h.xml,796,1,6,1.5,0.5773502691896257,,,,,,,,1,0,0,0,0,0,3,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\numeric.c.xml,7120,28,222,1.0930232558139534,0.293902598732179,,,,,,,,34,0,0,0,0,0,23,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\object.c.xml,4400,0,34,1.0,0.0,,,,,,,,0,0,0,0,0,0,5,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\pack.c.xml,3046,8,29,1.0,0.0,,,,,,,,12,0,0,0,0,0,6,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\probes_helper.h.xml,34,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\proc.c.xml,4406,6,50,1.0,0.0,,,,,,,,5,0,0,0,2,0,5,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\process.c.xml,11428,178,2699,1.332236842105263,0.5120465600844161,,,,,,,,176,0,1,0,0,2,269,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\random.c.xml,2326,37,177,1.2666666666666666,0.4497764451088036,,,,,,,,27,0,0,1,0,1,18,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\range.c.xml,2131,3,31,1.0,0.0,,,,,,,,2,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\rational.c.xml,3559,7,78,1.0,0.0,,,,,,,,10,0,0,0,0,0,5,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\re.c.xml,5757,3,74,1.0,0.0,,,,,,,,4,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\regcomp.c.xml,11447,22,2301,1.2604166666666667,0.5077254058241507,,,,,,,,31,0,0,0,2,0,70,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\regenc.c.xml,1721,2,140,1.0,0.0,,,,,,,,6,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\regenc.h.xml,290,13,25,1.3571428571428572,0.633323693776651,,,,,,,,18,0,0,0,0,0,0,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\regerror.c.xml,654,1,15,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\regexec.c.xml,6686,28,1290,1.4173913043478261,0.6486505384075112,,,,,,,,34,24,0,0,1,2,89,4,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\regint.h.xml,1183,45,138,1.2666666666666666,0.5393598899705938,,,,,,,,51,4,0,0,0,0,0,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\regparse.c.xml,11231,24,1480,1.2027027027027026,0.4675710986805782,,,,,,,,31,2,0,0,1,2,54,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\regparse.h.xml,538,5,34,1.1,0.31622776601683794,,,,,,,,4,6,0,0,0,0,0,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\regsyntax.c.xml,659,1,28,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\ruby-runner.c.xml,173,2,74,1.6666666666666667,0.5773502691896257,,,,,,,,2,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\ruby.c.xml,4038,32,319,1.1754385964912282,0.46762343739166373,,,,,,,,25,1,0,3,0,0,48,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\ruby_assert.h.xml,21,2,5,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\ruby_atomic.h.xml,397,23,157,1.64,0.5686240703077327,,,,,,,,37,0,0,0,0,0,2,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\rubystub.c.xml,93,6,21,1.0,0.0,,,,,,,,2,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\signal.c.xml,2508,74,450,1.3432835820895523,0.736834089444512,,,,,,,,42,41,0,0,0,0,79,4,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\siphash.c.xml,251,15,72,1.1111111111111112,0.33333333333333337,,,,,,,,13,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\siphash.h.xml,73,3,7,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\sparc.c.xml,35,4,6,1.25,0.5,,,,,,,,0,0,0,0,0,0,6,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\array_spec.c.xml,466,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\basic_object_spec.c.xml,28,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\bignum_spec.c.xml,162,2,4,1.0,0.0,,,,,,,,1,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\boolean_spec.c.xml,52,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\class_id_under_autoload_spec.c.xml,18,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\class_spec.c.xml,276,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\class_under_autoload_spec.c.xml,18,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\complex_spec.c.xml,68,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\constants_spec.c.xml,340,2,4,1.0,0.0,,,,,,,,1,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\data_spec.c.xml,132,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\encoding_spec.c.xml,438,2,6,1.0,0.0,,,,,,,,1,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\enumerator_spec.c.xml,50,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\exception_spec.c.xml,72,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\file_spec.c.xml,44,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\fixnum_spec.c.xml,40,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\float_spec.c.xml,74,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\gc_spec.c.xml,102,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\globals_spec.c.xml,200,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\hash_spec.c.xml,248,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\integer_spec.c.xml,56,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\io_spec.c.xml,411,6,38,1.0,0.0,,,,,,,,2,0,0,0,0,0,10,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\kernel_spec.c.xml,588,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\language_spec.c.xml,66,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\marshal_spec.c.xml,36,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\module_spec.c.xml,242,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\module_under_autoload_spec.c.xml,22,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\mutex_spec.c.xml,82,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\numeric_spec.c.xml,206,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\object_spec.c.xml,758,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\proc_spec.c.xml,114,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\range_spec.c.xml,86,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\rational_spec.c.xml,84,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\regexp_spec.c.xml,80,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\rubyspec.h.xml,86,5,27,1.0,0.0,,,,,,,,8,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\st_spec.c.xml,138,3,6,1.0,0.0,,,,,,,,1,0,0,0,0,0,5,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\string_spec.c.xml,853,5,5,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\struct_spec.c.xml,132,2,7,1.0,0.0,,,,,,,,1,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\symbol_spec.c.xml,158,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\thread_spec.c.xml,225,3,4,1.0,0.0,,,,,,,,3,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\time_spec.c.xml,130,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\typed_data_spec.c.xml,266,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\spec\ruby\optional\capi\ext\util_spec.c.xml,166,2,6,1.0,0.0,,,,,,,,1,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\sprintf.c.xml,2140,10,22,1.125,0.3535533905932738,,,,,,,,6,0,0,0,0,0,3,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\st.c.xml,3409,24,383,1.1964285714285714,0.4008918628686366,,,,,,,,20,0,2,0,0,0,64,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\strftime.c.xml,1771,18,326,1.2142857142857142,0.4178554470186724,,,,,,,,20,0,0,0,0,0,12,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\string.c.xml,16125,19,204,1.2424242424242424,0.5018903659106633,,,,,,,,14,0,0,0,0,0,32,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\struct.c.xml,1854,1,18,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\symbol.c.xml,1783,5,71,1.0,0.0,,,,,,,,7,0,0,0,0,0,8,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\symbol.h.xml,171,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\thread.c.xml,6783,33,512,1.2972972972972974,0.5198752449100362,,,,,,,,33,0,0,0,0,1,19,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\thread_pthread.c.xml,3275,62,1546,2.2948717948717947,0.6264510295632791,,,,,,,,51,1,0,0,0,0,62,4,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\thread_pthread.h.xml,71,3,3,1.0,0.0,,,,,,,,1,2,0,0,0,0,0,1,,
