"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_parsecfg.h.xml,4,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_progress.c.xml,466,1,14,1.0,0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_progress.h.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_sdecls.h.xml,94,1,2,1.0,0.0,,,,,,,,1,1,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_setopt.c.xml,1309,11,634,1.1818181818181819,0.40451991747794536,,,,,,,,2,0,0,0,0,0,11,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_setopt.h.xml,149,1,69,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_setup.h.xml,36,6,7,1.0,0.0,,,,,,,,5,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_sleep.c.xml,59,7,13,1.0,0.0,,,,,,,,5,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_sleep.h.xml,4,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_strdup.c.xml,35,1,15,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_strdup.h.xml,7,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_urlglob.c.xml,1100,2,10,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_urlglob.h.xml,88,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_util.c.xml,139,5,54,1.75,0.5,,,,,,,,4,0,0,0,0,0,4,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_util.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_version.h.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_vms.c.xml,211,4,100,1.75,0.5,,,,,,,,3,0,0,0,0,0,1,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_vms.h.xml,19,1,7,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_writeout.c.xml,686,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_writeout.h.xml,110,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_writeout_json.c.xml,308,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_writeout_json.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_xattr.c.xml,178,6,77,1.5,0.5773502691896257,,,,,,,,6,0,0,0,0,0,3,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_xattr.h.xml,4,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\chkdecimalpoint.c.xml,28,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\chkhostname.c.xml,38,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\first.c.xml,222,10,39,1.0833333333333333,0.28867513459481287,,,,,,,,8,0,0,0,0,0,6,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1156.c.xml,218,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1500.c.xml,88,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1501.c.xml,112,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1502.c.xml,172,4,14,1.0,0.0,,,,,,,,0,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1506.c.xml,152,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1507.c.xml,172,0,2,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1508.c.xml,32,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1509.c.xml,112,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1510.c.xml,98,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1511.c.xml,70,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1512.c.xml,84,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1513.c.xml,66,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1514.c.xml,74,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1515.c.xml,186,2,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1517.c.xml,105,1,1,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1518.c.xml,74,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1520.c.xml,132,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1522.c.xml,104,2,8,1.0,0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1523.c.xml,96,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1525.c.xml,104,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1526.c.xml,118,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1527.c.xml,112,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1528.c.xml,76,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1529.c.xml,58,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1530.c.xml,70,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1531.c.xml,176,2,4,1.0,0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1532.c.xml,90,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1533.c.xml,246,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1534.c.xml,158,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1535.c.xml,156,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1536.c.xml,158,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1537.c.xml,102,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1538.c.xml,52,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1540.c.xml,154,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1541.c.xml,203,1,96,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1550.c.xml,38,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1551.c.xml,40,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1552.c.xml,94,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1553.c.xml,132,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1554.c.xml,96,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1555.c.xml,78,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1556.c.xml,82,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1557.c.xml,58,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1558.c.xml,64,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1559.c.xml,84,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1560.c.xml,1969,1,10,1.0,0.0,,,,,,,,0,1,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1564.c.xml,152,4,10,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1565.c.xml,271,1,130,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1591.c.xml,136,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1592.c.xml,88,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1593.c.xml,68,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1594.c.xml,53,1,2,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1900.c.xml,342,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1905.c.xml,112,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1906.c.xml,74,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1907.c.xml,50,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib1908.c.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib500.c.xml,219,1,23,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib501.c.xml,48,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib502.c.xml,80,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib503.c.xml,92,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib504.c.xml,108,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib505.c.xml,167,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib506.c.xml,578,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib507.c.xml,98,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib508.c.xml,103,1,1,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib509.c.xml,170,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib510.c.xml,150,2,3,1.0,0.0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib511.c.xml,50,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib512.c.xml,76,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib513.c.xml,72,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib514.c.xml,56,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib515.c.xml,52,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib516.c.xml,50,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib517.c.xml,266,2,10,1.75,0.9574271077563381,,,,,,,,0,5,0,0,0,0,0,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib518.c.xml,668,14,313,1.6153846153846154,0.5063696835418334,,,,,,,,7,0,0,0,1,0,7,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib519.c.xml,54,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib520.c.xml,48,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib521.c.xml,50,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib523.c.xml,52,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib524.c.xml,48,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib525.c.xml,166,1,10,1.0,0.0,,,,,,,,0,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib526.c.xml,166,3,23,1.0,0.0,,,,,,,,0,0,0,0,0,0,6,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib530.c.xml,120,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib533.c.xml,110,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib537.c.xml,675,14,317,1.6153846153846154,0.5063696835418334,,,,,,,,7,0,0,0,0,0,9,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib539.c.xml,90,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib540.c.xml,316,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib541.c.xml,117,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib542.c.xml,55,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib543.c.xml,56,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib544.c.xml,99,2,17,1.0,0.0,,,,,,,,0,0,0,2,0,0,2,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib547.c.xml,154,2,40,1.0,0.0,,,,,,,,3,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib549.c.xml,56,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib552.c.xml,285,1,1,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib553.c.xml,131,1,1,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib554.c.xml,276,2,24,1.0,0.0,,,,,,,,0,0,0,2,0,4,2,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib555.c.xml,188,2,5,1.0,0.0,,,,,,,,0,0,0,2,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib556.c.xml,119,5,9,1.0,0.0,,,,,,,,3,0,0,2,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib557.c.xml,2595,7,804,1.0,0.0,,,,,,,,5,0,0,0,0,0,22,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib558.c.xml,44,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib559.c.xml,50,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib560.c.xml,86,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib562.c.xml,53,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib564.c.xml,88,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib566.c.xml,68,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib567.c.xml,64,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib568.c.xml,234,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib569.c.xml,160,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib570.c.xml,148,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib571.c.xml,301,5,5,1.0,0.0,,,,,,,,5,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib572.c.xml,238,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib573.c.xml,118,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib574.c.xml,82,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib575.c.xml,112,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib576.c.xml,186,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib578.c.xml,101,1,1,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib579.c.xml,185,1,1,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib582.c.xml,476,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib583.c.xml,70,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib586.c.xml,354,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib589.c.xml,50,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib590.c.xml,54,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib591.c.xml,152,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib597.c.xml,118,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib598.c.xml,76,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib599.c.xml,100,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib643.c.xml,421,3,36,1.1428571428571428,0.37796447300922725,,,,,,,,0,0,0,2,0,4,5,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib650.c.xml,265,1,4,1.0,0,,,,,,,,0,0,0,2,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib651.c.xml,84,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib652.c.xml,148,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib653.c.xml,62,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib654.c.xml,205,1,2,1.0,0,,,,,,,,0,0,0,2,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib655.c.xml,136,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib658.c.xml,72,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib659.c.xml,72,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib661.c.xml,194,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib666.c.xml,136,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib667.c.xml,123,1,2,1.0,0,,,,,,,,0,0,0,2,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib668.c.xml,131,1,2,1.0,0,,,,,,,,0,0,0,2,0,0,0,1,,
