Name,LGSmell,SSSmell,ConstantsSmell,LOFCSmell,CUSmell,NOFC,MAXNOFC,LOFC,ProjectLOC,NOCU,Smelly
HAVE_COSH,3.000642E-4,0.0017897736,2.7919962E-4,2.0864572E-5,0.001510574,3,10745,15,718922,1,true
HAVE_SINH,3.000642E-4,0.0017897736,2.7919962E-4,2.0864572E-5,0.001510574,3,10745,15,718922,1,true
WCOREDUMP,3.000642E-4,0.0017897736,2.7919962E-4,2.0864572E-5,0.001510574,3,10745,15,718922,1,true
HAVE__LOCALTIME64_S,3.000642E-4,0.0017897736,2.7919962E-4,2.0864572E-5,0.001510574,3,10745,15,718922,1,true
PATH_MAX,2.9867323E-4,0.004810922,2.7919962E-4,1.94736E-5,0.004531722,3,10745,14,718922,3,true
signbit,2.9867323E-4,0.004810922,2.7919962E-4,1.94736E-5,0.004531722,3,10745,14,718922,3,true
HAVE_RL_CLEANUP_AFTER_SIGNAL,2.9867323E-4,0.0017897736,2.7919962E-4,1.94736E-5,0.001510574,3,10745,14,718922,1,true
HAVE_BUILTIN___BUILTIN_ADD_OVERFLOW,2.9867323E-4,0.0017897736,2.7919962E-4,1.94736E-5,0.001510574,3,10745,14,718922,1,true
RND_PRODQUOT,2.9867323E-4,0.0017897736,2.7919962E-4,1.94736E-5,0.001510574,3,10745,14,718922,1,true
SPT_PSTAT,2.9867323E-4,0.0017897736,2.7919962E-4,1.94736E-5,0.001510574,3,10745,14,718922,1,true
p_uid_from_name,2.9867323E-4,0.0017897736,2.7919962E-4,1.94736E-5,0.001510574,3,10745,14,718922,1,true
p_gid_from_name,2.9867323E-4,0.0017897736,2.7919962E-4,1.94736E-5,0.001510574,3,10745,14,718922,1,true
STACK_END_ADDRESS,2.9867323E-4,0.0017897736,2.7919962E-4,1.94736E-5,0.001510574,3,10745,14,718922,1,true
DEBUG_FIND_TIME_NUMGUESS,2.9867323E-4,0.0017897736,2.7919962E-4,1.94736E-5,0.001510574,3,10745,14,718922,1,true
MAKE_MJIT_BUILD_DIR,2.974108E-4,0.0016967071,1.8613308E-4,1.1127772E-4,0.001510574,2,10745,80,718922,1,true
HAVE_STRUCT_STATFS_F_TYPE,2.9728224E-4,0.0017897736,2.7919962E-4,1.808263E-5,0.001510574,3,10745,13,718922,1,true
HAVE_STRUCT_SOCKADDR_SA_LEN,2.9728224E-4,0.0017897736,2.7919962E-4,1.808263E-5,0.001510574,3,10745,13,718922,1,true
HAVE_LUTIMES,2.9728224E-4,0.0017897736,2.7919962E-4,1.808263E-5,0.001510574,3,10745,13,718922,1,true
RGENGC_DEBUG,2.9728224E-4,0.0017897736,2.7919962E-4,1.808263E-5,0.001510574,3,10745,13,718922,1,true
MALLOC_ALLOCATED_SIZE_CHECK,2.9728224E-4,0.0017897736,2.7919962E-4,1.808263E-5,0.001510574,3,10745,13,718922,1,true
isinf,2.9728224E-4,0.004810922,2.7919962E-4,1.808263E-5,0.004531722,3,10745,13,718922,3,true
"_M_IX86",2.9728224E-4,0.004810922,2.7919962E-4,1.808263E-5,0.004531722,3,10745,13,718922,3,true
NOT_RUBY,2.9728224E-4,0.0017897736,2.7919962E-4,1.808263E-5,0.001510574,3,10745,13,718922,1,true
DAY_IN_SECONDS,2.9589128E-4,0.0017897736,2.7919962E-4,1.6691658E-5,0.001510574,3,10745,12,718922,1,true
SECOND_IN_NANOSECONDS,2.9589128E-4,0.0017897736,2.7919962E-4,1.6691658E-5,0.001510574,3,10745,12,718922,1,true
"_KERNEL",2.9589128E-4,0.0017897736,2.7919962E-4,1.6691658E-5,0.001510574,3,10745,12,718922,1,true
"_STANDALONE",2.9589128E-4,0.0017897736,2.7919962E-4,1.6691658E-5,0.001510574,3,10745,12,718922,1,true
HAVE_SSL_CTX_SET_ECDH_AUTO,2.9589128E-4,0.0017897736,2.7919962E-4,1.6691658E-5,0.001510574,3,10745,12,718922,1,true
"__DragonFly__",2.9589128E-4,0.0033003476,2.7919962E-4,1.6691658E-5,0.003021148,3,10745,12,718922,2,true
HAVE_UTIME_H,2.9589128E-4,0.0017897736,2.7919962E-4,1.6691658E-5,0.001510574,3,10745,12,718922,1,true
HAVE_STRUCT_STAT_ST_INOHIGH,2.9589128E-4,0.0017897736,2.7919962E-4,1.6691658E-5,0.001510574,3,10745,12,718922,1,true
PTHREAD_STACK_DEFAULT,2.9589128E-4,0.0017897736,2.7919962E-4,1.6691658E-5,0.001510574,3,10745,12,718922,1,true
PTHREAD_STACK_MIN,2.9589128E-4,0.0033003476,2.7919962E-4,1.6691658E-5,0.003021148,3,10745,12,718922,2,true
OPT_TOKEN_THREADED_CODE,2.9589128E-4,0.0033003476,2.7919962E-4,1.6691658E-5,0.003021148,3,10745,12,718922,2,true
X509_V_ERR_HOSTNAME_MISMATCH,2.9450032E-4,0.0033003476,2.7919962E-4,1.5300686E-5,0.003021148,3,10745,11,718922,2,true
MSG_DONTWAIT,2.9450032E-4,0.0033003476,2.7919962E-4,1.5300686E-5,0.003021148,3,10745,11,718922,2,true
S_IXGRP,2.9450032E-4,0.0017897736,2.7919962E-4,1.5300686E-5,0.001510574,3,10745,11,718922,1,true
O_TMPFILE,2.9450032E-4,0.0033003476,2.7919962E-4,1.5300686E-5,0.003021148,3,10745,11,718922,2,true
"__ANDROID__",2.9450032E-4,0.0033003476,2.7919962E-4,1.5300686E-5,0.003021148,3,10745,11,718922,2,true
ENOSYS,2.9450032E-4,0.0017897736,2.7919962E-4,1.5300686E-5,0.001510574,3,10745,11,718922,1,true
NUMBERED_CHAR_IS_NOT_CASE_AMBIG,2.9450032E-4,0.0017897736,2.7919962E-4,1.5300686E-5,0.001510574,3,10745,11,718922,1,true
HAVE_DECLARED_LIBVAR_GDBM_VERSION,2.9310933E-4,0.0017897736,2.7919962E-4,1.3909715E-5,0.001510574,3,10745,10,718922,1,true
SHA1HANDSOFF,2.9310933E-4,0.0017897736,2.7919962E-4,1.3909715E-5,0.001510574,3,10745,10,718922,1,true
SHA2_USE_MEMSET_MEMCPY,2.9310933E-4,0.0017897736,2.7919962E-4,1.3909715E-5,0.001510574,3,10745,10,718922,1,true
SHA2_USE_BZERO_BCOPY,2.9310933E-4,0.0017897736,2.7919962E-4,1.3909715E-5,0.001510574,3,10745,10,718922,1,true
HAVE_TYPE_IMULTILANGUAGE,2.9310933E-4,0.0017897736,2.7919962E-4,1.3909715E-5,0.001510574,3,10745,10,718922,1,true
vax,2.9310933E-4,0.0017897736,2.7919962E-4,1.3909715E-5,0.001510574,3,10745,10,718922,1,true
"__arm__",2.9310933E-4,0.0017897736,2.7919962E-4,1.3909715E-5,0.001510574,3,10745,10,718922,1,true
NO_ERRNO,2.9310933E-4,0.0017897736,2.7919962E-4,1.3909715E-5,0.001510574,3,10745,10,718922,1,true
HAVE_PTHREAD_H,2.9310933E-4,0.0033003476,2.7919962E-4,1.3909715E-5,0.003021148,3,10745,10,718922,2,true
SIGVTALRM,2.9310933E-4,0.0033003476,2.7919962E-4,1.3909715E-5,0.003021148,3,10745,10,718922,2,true
DEBUG_GUESSRANGE,2.9310933E-4,0.0017897736,2.7919962E-4,1.3909715E-5,0.001510574,3,10745,10,718922,1,true
PRI_EXTRA_MARK,2.9310933E-4,0.0017897736,2.7919962E-4,1.3909715E-5,0.001510574,3,10745,10,718922,1,true
HAVE_OPENSSL_110_THREADING_API,2.9184693E-4,0.0016967071,1.8613308E-4,1.05713836E-4,0.001510574,2,10745,76,718922,1,true
"__has_warning",2.9171837E-4,0.0033003476,2.7919962E-4,1.25187435E-5,0.003021148,3,10745,9,718922,2,true
Wimplicit,2.9171837E-4,0.0033003476,2.7919962E-4,1.25187435E-5,0.003021148,3,10745,9,718922,2,true
int,2.9171837E-4,0.0033003476,2.7919962E-4,1.25187435E-5,0.003021148,3,10745,9,718922,2,true
float,2.9171837E-4,0.0033003476,2.7919962E-4,1.25187435E-5,0.003021148,3,10745,9,718922,2,true
conversion,2.9171837E-4,0.0033003476,2.7919962E-4,1.25187435E-5,0.003021148,3,10745,9,718922,2,true
ULL_TO_DOUBLE,2.9171837E-4,0.0033003476,2.7919962E-4,1.25187435E-5,0.003021148,3,10745,9,718922,2,true
MADV_FREE,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
S_IFLNK,2.9171837E-4,0.0033003476,2.7919962E-4,1.25187435E-5,0.003021148,3,10745,9,718922,2,true
HAVE_DLOPEN,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
S_ISREG,2.9171837E-4,0.004810922,2.7919962E-4,1.25187435E-5,0.004531722,3,10745,9,718922,3,true
ULL2NUM,2.9171837E-4,0.0033003476,2.7919962E-4,1.25187435E-5,0.003021148,3,10745,9,718922,2,true
MD5_USE_OPENSSL,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
SHA1_USE_OPENSSL,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
SHA2_USE_OPENSSL,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
DEFAULT_CODE_WINDOWS_31J,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
DEFAULT_ENCIDX,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
CR,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
INPUT_CODE_FIX,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
TLS1_3_VERSION,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
WUNTRACED,2.9171837E-4,0.0033003476,2.7919962E-4,1.25187435E-5,0.003021148,3,10745,9,718922,2,true
HAVE_EDITLINE_READLINE_H,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
NI_MAXHOST,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
HAVE_STRUCT_STAT_ST_ATIMESPEC,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
HAVE_STRUCT_STAT_ST_MTIMESPEC,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
HAVE_STRUCT_STAT_ST_CTIMESPEC,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
HAVE_SYS_SYSCALL_H,2.9171837E-4,0.004810922,2.7919962E-4,1.25187435E-5,0.004531722,3,10745,9,718922,3,true
S_ISCHR,2.9171837E-4,0.0033003476,2.7919962E-4,1.25187435E-5,0.003021148,3,10745,9,718922,2,true
LOCK_SH,2.9171837E-4,0.0033003476,2.7919962E-4,1.25187435E-5,0.003021148,3,10745,9,718922,2,true
LOCK_EX,2.9171837E-4,0.0033003476,2.7919962E-4,1.25187435E-5,0.003021148,3,10745,9,718922,2,true
LOCK_NB,2.9171837E-4,0.0033003476,2.7919962E-4,1.25187435E-5,0.003021148,3,10745,9,718922,2,true
LOCK_UN,2.9171837E-4,0.0033003476,2.7919962E-4,1.25187435E-5,0.003021148,3,10745,9,718922,2,true
AMIGA,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
"__amigaos__",2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
HAVE_MALLOC_H,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
HAVE_SYS_RESOURCE_H,2.9171837E-4,0.004810922,2.7919962E-4,1.25187435E-5,0.004531722,3,10745,9,718922,3,true
SEEK_DATA,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
SEEK_HOLE,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
HAVE_COPY_FILE_RANGE,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
RUBY_ARCH,2.9171837E-4,0.0033003476,2.7919962E-4,1.25187435E-5,0.003021148,3,10745,9,718922,2,true
RUBY_THINARCH,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
MANT_BITS,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
DBL_DIG,2.9171837E-4,0.0033003476,2.7919962E-4,1.25187435E-5,0.003021148,3,10745,9,718922,2,true
ERANGE,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
DBL_MIN_10_EXP,2.9171837E-4,0.0033003476,2.7919962E-4,1.25187435E-5,0.003021148,3,10745,9,718922,2,true
DBL_MAX_10_EXP,2.9171837E-4,0.0033003476,2.7919962E-4,1.25187435E-5,0.003021148,3,10745,9,718922,2,true
HAVE_WAITPID,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
CLK_TCK,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
HAVE_TIMER_SETTIME,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
HAVE_TIMER_CREATE,2.9171837E-4,0.0017897736,2.7919962E-4,1.25187435E-5,0.001510574,3,10745,9,718922,1,true
MAILHEADER_EXT,2.9045594E-4,0.0016967071,1.8613308E-4,1.0432286E-4,0.001510574,2,10745,75,718922,1,true
lint,2.9032739E-4,0.004810922,2.7919962E-4,1.1127772E-5,0.004531722,3,10745,8,718922,3,true
USE_RB_INFINITY,2.9032739E-4,0.0017897736,2.7919962E-4,1.1127772E-5,0.001510574,3,10745,8,718922,1,true
USE_RB_NAN,2.9032739E-4,0.0017897736,2.7919962E-4,1.1127772E-5,0.001510574,3,10745,8,718922,1,true
AF_PACKET,2.8628303E-4,0.0032072812,1.8613308E-4,1.0014995E-4,0.003021148,2,10745,72,718922,2,true
USE_UPPER_CASE_TABLE,2.8628303E-4,0.0016967071,1.8613308E-4,1.0014995E-4,0.001510574,2,10745,72,718922,1,true
RLIM_INFINITY,2.8211012E-4,0.0016967071,1.8613308E-4,9.597703E-5,0.001510574,2,10745,69,718922,1,true
HAVE_LIBUNWIND_H,2.8071913E-4,0.0016967071,1.8613308E-4,9.458606E-5,0.001510574,2,10745,68,718922,1,true
USE_TICK_T,2.7654623E-4,0.0016967071,1.8613308E-4,9.0413145E-5,0.001510574,2,10745,65,718922,1,true
"_SC_NPROCESSORS_ONLN",2.7098233E-4,0.0016967071,1.8613308E-4,8.4849264E-5,0.001510574,2,10745,61,718922,1,true
USE_PERL_SUBEXP_CALL,2.682004E-4,0.0032072812,1.8613308E-4,8.2067316E-5,0.003021148,2,10745,59,718922,2,true
HAVE_LOCKF,2.6541846E-4,0.0016967071,1.8613308E-4,7.9285375E-5,0.001510574,2,10745,57,718922,1,true
HAVE_KQUEUE,2.6402748E-4,0.0016967071,1.8613308E-4,7.78944E-5,0.001510574,2,10745,56,718922,1,true
No_Hex_NaN,2.5707262E-4,0.0016967071,1.8613308E-4,7.0939546E-5,0.001510574,2,10745,51,718922,1,true
"__osf__",2.5707262E-4,0.0016967071,1.8613308E-4,7.0939546E-5,0.001510574,2,10745,51,718922,1,true
HAVE_MEMRCHR,2.5707262E-4,0.0016967071,1.8613308E-4,7.0939546E-5,0.001510574,2,10745,51,718922,1,true
OSSL_DEBUG,2.5568166E-4,0.0016967071,1.8613308E-4,6.954857E-5,0.001510574,2,10745,50,718922,1,true
OPENSSL_NO_CRYPTO_MDEBUG,2.5011777E-4,0.0016967071,1.8613308E-4,6.398469E-5,0.001510574,2,10745,46,718922,1,true
HAVE_GETHOSTNAME,2.5011777E-4,0.0016967071,1.8613308E-4,6.398469E-5,0.001510574,2,10745,46,718922,1,true
STATFS,2.487268E-4,0.0016967071,1.8613308E-4,6.259372E-5,0.001510574,2,10745,45,718922,1,true
HAVE_RL_DELETE_TEXT,2.4594486E-4,0.0016967071,1.8613308E-4,5.9811773E-5,0.001510574,2,10745,43,718922,1,true
TEST,2.445539E-4,0.0032072812,1.8613308E-4,5.8420803E-5,0.003021148,2,10745,42,718922,2,true
CROSS_COMPILING,2.4177194E-4,0.0016967071,1.8613308E-4,5.563886E-5,0.001510574,2,10745,40,718922,1,true
HAVE_MEMMEM,2.4177194E-4,0.0016967071,1.8613308E-4,5.563886E-5,0.001510574,2,10745,40,718922,1,true
CPU_ALLOC,2.4038096E-4,0.0016967071,1.8613308E-4,5.424789E-5,0.001510574,2,10745,39,718922,1,true
TIOCNOTTY,2.4038096E-4,0.0016967071,1.8613308E-4,5.424789E-5,0.001510574,2,10745,39,718922,1,true
a,2.4038096E-4,0.0016967071,1.8613308E-4,5.424789E-5,0.001510574,2,10745,39,718922,1,true
HAVE_GETCWD,2.4038096E-4,0.0016967071,1.8613308E-4,5.424789E-5,0.001510574,2,10745,39,718922,1,true
USE_CAPITAL_P_NAMED_GROUP,2.3899E-4,0.0016967071,1.8613308E-4,5.2856918E-5,0.001510574,2,10745,38,718922,1,true
N_INDR,2.3759903E-4,0.0016967071,1.8613308E-4,5.1465944E-5,0.001510574,2,10745,37,718922,1,true
TIOCSWINSZ,2.3759903E-4,0.0016967071,1.8613308E-4,5.1465944E-5,0.001510574,2,10745,37,718922,1,true
HAVE_TYPE_STRUCT_IP_MREQ,2.3759903E-4,0.0016967071,1.8613308E-4,5.1465944E-5,0.001510574,2,10745,37,718922,1,true
HAVE_EVP_PBE_SCRYPT,2.3481708E-4,0.0016967071,1.8613308E-4,4.8684004E-5,0.001510574,2,10745,35,718922,1,true
HAVE_FINITE,2.3481708E-4,0.0016967071,1.8613308E-4,4.8684004E-5,0.001510574,2,10745,35,718922,1,true
HAVE_ISNAN,2.3481708E-4,0.0016967071,1.8613308E-4,4.8684004E-5,0.001510574,2,10745,35,718922,1,true
HAVE_SSL_CTX_SET_MIN_PROTO_VERSION,2.3342611E-4,0.0016967071,1.8613308E-4,4.729303E-5,0.001510574,2,10745,34,718922,1,true
HAVE_SSL_CTX_SET1_CURVES_LIST,2.3342611E-4,0.0016967071,1.8613308E-4,4.729303E-5,0.001510574,2,10745,34,718922,1,true
USE_DEV_URANDOM,2.3342611E-4,0.0016967071,1.8613308E-4,4.729303E-5,0.001510574,2,10745,34,718922,1,true
SIZEOF_DOUBLE,2.3342611E-4,0.0016967071,1.8613308E-4,4.729303E-5,0.001510574,2,10745,34,718922,1,true
HAVE_INT64_T,2.3342611E-4,0.0016967071,1.8613308E-4,4.729303E-5,0.001510574,2,10745,34,718922,1,true
SIZEOF_UINT64_T,2.3342611E-4,0.0016967071,1.8613308E-4,4.729303E-5,0.001510574,2,10745,34,718922,1,true
HAVE_ACCEPT4,2.3064417E-4,0.0016967071,1.8613308E-4,4.451109E-5,0.001510574,2,10745,32,718922,1,true
ISO_DATE_EXT,2.3064417E-4,0.0016967071,1.8613308E-4,4.451109E-5,0.001510574,2,10745,32,718922,1,true
HAVE_RL_LIBRARY_VERSION,2.292532E-4,0.0016967071,1.8613308E-4,4.3120115E-5,0.001510574,2,10745,31,718922,1,true
HAVE_GAI_STRERROR,2.292532E-4,0.0016967071,1.8613308E-4,4.3120115E-5,0.001510574,2,10745,31,718922,1,true
HAVE_CONFSTR,2.2786223E-4,0.0016967071,1.8613308E-4,4.1729145E-5,0.001510574,2,10745,30,718922,1,true
HAVE_TYPE_STRUCT_IN6_PKTINFO,2.2786223E-4,0.0016967071,1.8613308E-4,4.1729145E-5,0.001510574,2,10745,30,718922,1,true
LOCAL_PEERCRED,2.2786223E-4,0.0016967071,1.8613308E-4,4.1729145E-5,0.001510574,2,10745,30,718922,1,true
USE_NO_INVALID_QUANTIFIER,2.2786223E-4,0.0016967071,1.8613308E-4,4.1729145E-5,0.001510574,2,10745,30,718922,1,true
Bad_float_h,2.2508028E-4,0.0016967071,1.8613308E-4,3.89472E-5,0.001510574,2,10745,28,718922,1,true
HAVE_FUNC_WEAK,2.236893E-4,0.0016967071,1.8613308E-4,3.755623E-5,0.001510574,2,10745,27,718922,1,true
USE_PAD_TO_SHORT_BYTE_CHAR,2.2229835E-4,0.0016967071,1.8613308E-4,3.616526E-5,0.001510574,2,10745,26,718922,1,true
USE_INSNS_COUNTER,2.2229835E-4,0.0016967071,1.8613308E-4,3.616526E-5,0.001510574,2,10745,26,718922,1,true
IP_MULTICAST_IF,2.2090737E-4,0.0016967071,1.8613308E-4,3.4774286E-5,0.001510574,2,10745,25,718922,1,true
CANNOT_FORK_WITH_PTHREAD,2.2090737E-4,0.0016967071,1.8613308E-4,3.4774286E-5,0.001510574,2,10745,25,718922,1,true
HAVE_RB_OPTS_EXCEPTION_P,2.195164E-4,0.0016967071,1.8613308E-4,3.3383316E-5,0.001510574,2,10745,24,718922,1,true
NO_GETCWD_MALLOC,2.195164E-4,0.0016967071,1.8613308E-4,3.3383316E-5,0.001510574,2,10745,24,718922,1,true
BIGNUM_DEBUG,2.1812542E-4,0.0016967071,1.8613308E-4,3.1992346E-5,0.001510574,2,10745,23,718922,1,true
HAVE_RAND_EGD,2.1812542E-4,0.0016967071,1.8613308E-4,3.1992346E-5,0.001510574,2,10745,23,718922,1,true
IP_RECVDSTADDR,2.1812542E-4,0.0016967071,1.8613308E-4,3.1992346E-5,0.001510574,2,10745,23,718922,1,true
SO_LINGER,2.1812542E-4,0.0016967071,1.8613308E-4,3.1992346E-5,0.001510574,2,10745,23,718922,1,true
SO_TYPE,2.1812542E-4,0.0016967071,1.8613308E-4,3.1992346E-5,0.001510574,2,10745,23,718922,1,true
HAVE_LIBPROCSTAT,2.1812542E-4,0.0016967071,1.8613308E-4,3.1992346E-5,0.001510574,2,10745,23,718922,1,true
HAVE_FPATHCONF,2.1673445E-4,0.0016967071,1.8613308E-4,3.060137E-5,0.001510574,2,10745,22,718922,1,true
LARGEDATA,2.1673445E-4,0.0016967071,1.8613308E-4,3.060137E-5,0.001510574,2,10745,22,718922,1,true
YES_ALIAS,2.1673445E-4,0.0016967071,1.8613308E-4,3.060137E-5,0.001510574,2,10745,22,718922,1,true
No_leftright,2.1673445E-4,0.0016967071,1.8613308E-4,3.060137E-5,0.001510574,2,10745,22,718922,1,true
"__NO_ISOCEXT",2.1673445E-4,0.0032072812,1.8613308E-4,3.060137E-5,0.003021148,2,10745,22,718922,2,true
SIZEOF_INT64_T,2.1673445E-4,0.0016967071,1.8613308E-4,3.060137E-5,0.001510574,2,10745,22,718922,1,true
"__INTEL_COMPILER_BUILD_DATE",2.1534349E-4,0.0016967071,1.8613308E-4,2.9210401E-5,0.001510574,2,10745,21,718922,1,true
HAVE_DIRECT_H,2.1534349E-4,0.0016967071,1.8613308E-4,2.9210401E-5,0.001510574,2,10745,21,718922,1,true
HAVE_RB_BLOCK_CALL,2.1534349E-4,0.0016967071,1.8613308E-4,2.9210401E-5,0.001510574,2,10745,21,718922,1,true
HAVE_RB_F_SEND,2.1395252E-4,0.0016967071,1.8613308E-4,2.781943E-5,0.001510574,2,10745,20,718922,1,true
NEW_TYPEDDATA_WRAPPER,2.1395252E-4,0.0032072812,1.8613308E-4,2.781943E-5,0.003021148,2,10745,20,718922,2,true
SSL_R_CERTIFICATE_VERIFY_FAILED,2.1395252E-4,0.0016967071,1.8613308E-4,2.781943E-5,0.001510574,2,10745,20,718922,1,true
SCM_CREDENTIALS,2.1395252E-4,0.0016967071,1.8613308E-4,2.781943E-5,0.001510574,2,10745,20,718922,1,true
IPV6_MULTICAST_IF,2.1395252E-4,0.0016967071,1.8613308E-4,2.781943E-5,0.001510574,2,10745,20,718922,1,true
HAVE_LCHOWN,2.1395252E-4,0.0016967071,1.8613308E-4,2.781943E-5,0.001510574,2,10745,20,718922,1,true
LOCALTIME_OVERFLOW_PROBLEM,2.1395252E-4,0.0016967071,1.8613308E-4,2.781943E-5,0.001510574,2,10745,20,718922,1,true
OPT_INLINE_METHOD_CACHE,2.1395252E-4,0.0032072812,1.8613308E-4,2.781943E-5,0.003021148,2,10745,20,718922,2,true
USE_TIMEOFDAY,2.1256154E-4,0.0016967071,1.8613308E-4,2.6428459E-5,0.001510574,2,10745,19,718922,1,true
HAVE_INET_ATON,2.1117057E-4,0.0016967071,1.8613308E-4,2.5037487E-5,0.001510574,2,10745,18,718922,1,true
IPV6_MULTICAST_LOOP,2.1117057E-4,0.0016967071,1.8613308E-4,2.5037487E-5,0.001510574,2,10745,18,718922,1,true
HAVE_LCHMOD,2.1117057E-4,0.0016967071,1.8613308E-4,2.5037487E-5,0.001510574,2,10745,18,718922,1,true
HAVE_RB_GC_GUARDED_PTR_VAL,2.1117057E-4,0.0016967071,1.8613308E-4,2.5037487E-5,0.001510574,2,10745,18,718922,1,true
RGENGC_OLD_NEWOBJ_CHECK,2.1117057E-4,0.0016967071,1.8613308E-4,2.5037487E-5,0.001510574,2,10745,18,718922,1,true
HAVE_DUP3,2.1117057E-4,0.0016967071,1.8613308E-4,2.5037487E-5,0.001510574,2,10745,18,718922,1,true
HAVE_PIPE2,2.1117057E-4,0.0016967071,1.8613308E-4,2.5037487E-5,0.001510574,2,10745,18,718922,1,true
RUSAGE_CHILDREN,2.1117057E-4,0.0016967071,1.8613308E-4,2.5037487E-5,0.001510574,2,10745,18,718922,1,true
GDBM_SYNCMODE,2.097796E-4,0.0016967071,1.8613308E-4,2.3646515E-5,0.001510574,2,10745,17,718922,1,true
"_IBMESA",2.097796E-4,0.0016967071,1.8613308E-4,2.3646515E-5,0.001510574,2,10745,17,718922,1,true
HAVE_RL_EVENT_HOOK,2.097796E-4,0.0016967071,1.8613308E-4,2.3646515E-5,0.001510574,2,10745,17,718922,1,true
HAVE_RL_POINT,2.097796E-4,0.0016967071,1.8613308E-4,2.3646515E-5,0.001510574,2,10745,17,718922,1,true
"__KAME__",2.097796E-4,0.0016967071,1.8613308E-4,2.3646515E-5,0.001510574,2,10745,17,718922,1,true
HAVE_LINK,2.097796E-4,0.0016967071,1.8613308E-4,2.3646515E-5,0.001510574,2,10745,17,718922,1,true
HAVE_SYMLINK,2.097796E-4,0.0016967071,1.8613308E-4,2.3646515E-5,0.001510574,2,10745,17,718922,1,true
HAVE_POLL,2.097796E-4,0.0032072812,1.8613308E-4,2.3646515E-5,0.003021148,2,10745,17,718922,2,true
SUNOS_EXT,2.097796E-4,0.0016967071,1.8613308E-4,2.3646515E-5,0.001510574,2,10745,17,718922,1,true
DEBUG_INTEGER_PACK,2.0838862E-4,0.0016967071,1.8613308E-4,2.2255545E-5,0.001510574,2,10745,16,718922,1,true
HAVE_STRUCT_STATVFS_F_BASETYPE,2.0838862E-4,0.0016967071,1.8613308E-4,2.2255545E-5,0.001510574,2,10745,16,718922,1,true
SETGRP_VOID,2.0838862E-4,0.0016967071,1.8613308E-4,2.2255545E-5,0.001510574,2,10745,16,718922,1,true
HAVE_RL_GET_SCREEN_SIZE,2.0838862E-4,0.0016967071,1.8613308E-4,2.2255545E-5,0.001510574,2,10745,16,718922,1,true
HAVE_GETSID,2.0838862E-4,0.0016967071,1.8613308E-4,2.2255545E-5,0.001510574,2,10745,16,718922,1,true
CHECK_ID_SERIAL,2.0838862E-4,0.0016967071,1.8613308E-4,2.2255545E-5,0.001510574,2,10745,16,718922,1,true
