"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-example-decorate.c.xml,92,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-fake-ssh.c.xml,48,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-genrandom.c.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-genzeros.c.xml,30,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-hash-speed.c.xml,92,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-hash.c.xml,100,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-hashmap.c.xml,362,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-index-version.c.xml,24,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-json-writer.c.xml,946,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-lazy-init-name-hash.c.xml,418,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-line-buffer.c.xml,136,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-match-trees.c.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-mergesort.c.xml,88,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-mktemp.c.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-oidmap.c.xml,124,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-online-cpus.c.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-parse-options.c.xml,340,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-parse-pathspec-file.c.xml,50,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-path-utils.c.xml,780,2,40,1.0,0.0,,,,,,,,0,2,0,0,0,0,0,1,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-pkt-line.c.xml,172,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-prio-queue.c.xml,88,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-progress.c.xml,106,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-reach.c.xml,278,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-read-cache.c.xml,62,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-read-graph.c.xml,84,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-read-midx.c.xml,78,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-ref-store.c.xml,474,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-regex.c.xml,125,1,1,1.0,0,,,,,,,,0,1,0,0,0,0,0,1,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-repository.c.xml,148,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-revision-walking.c.xml,96,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-run-command.c.xml,666,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-scrap-cache-tree.c.xml,32,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-serve-v2.c.xml,48,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-sha1-array.c.xml,62,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-sha1.c.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-sha256.c.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-sigchain.c.xml,30,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-strcmp-offset.c.xml,28,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-string-list.c.xml,188,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-submodule-config.c.xml,118,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-submodule-nested-repo-config.c.xml,44,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-subprocess.c.xml,34,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-svn-fe.c.xml,82,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-tool.c.xml,217,1,1,1.0,0,,,,,,,,0,1,0,0,0,0,0,1,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-tool.h.xml,123,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-trace2.c.xml,220,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-urlmatch-normalization.c.xml,70,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-wildmatch.c.xml,44,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-windows-named-pipe.c.xml,115,1,53,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-write-cache.c.xml,34,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\helper\test-xml-encode.c.xml,130,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\t0200\test.c.xml,18,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\t4051\appended1.c.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\t4051\appended2.c.xml,4,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\t4051\dummy.c.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\t4051\hello.c.xml,30,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\t4051\includes.c.xml,38,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\t\t4256\1\mailinfo.c.xml,1906,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\tag.c.xml,392,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\tag.h.xml,34,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\tar.h.xml,46,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\tempfile.c.xml,442,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\tempfile.h.xml,118,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\thread-utils.c.xml,159,11,56,1.6,0.6992058987801011,,,,,,,,5,0,0,0,0,0,10,3,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\thread-utils.h.xml,61,1,26,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\tmp-objdir.c.xml,394,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\tmp-objdir.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace.c.xml,712,4,123,1.0,0.0,,,,,,,,5,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace.h.xml,124,2,40,1.5,0.7071067811865476,,,,,,,,3,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2.c.xml,1089,1,27,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2.h.xml,237,2,15,1.0,0.0,,,,,,,,8,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2\tr2_cfg.c.xml,130,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2\tr2_cfg.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2\tr2_cmd_name.c.xml,44,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2\tr2_cmd_name.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2\tr2_dst.c.xml,532,1,78,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2\tr2_dst.h.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2\tr2_sid.c.xml,126,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2\tr2_sid.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2\tr2_sysenv.c.xml,154,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2\tr2_sysenv.h.xml,34,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2\tr2_tbuf.c.xml,74,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2\tr2_tbuf.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2\tr2_tgt.h.xml,202,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2\tr2_tgt_event.c.xml,936,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2\tr2_tgt_normal.c.xml,514,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2\tr2_tgt_perf.c.xml,868,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2\tr2_tls.c.xml,228,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trace2\tr2_tls.h.xml,46,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trailer.c.xml,1896,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\trailer.h.xml,118,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\transport-helper.c.xml,2263,1,80,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\transport-internal.h.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\transport.c.xml,2334,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\transport.h.xml,226,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\tree-diff.c.xml,728,0,3,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\tree-walk.c.xml,1638,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\tree-walk.h.xml,142,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\tree.c.xml,390,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\tree.h.xml,56,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\unicode-width.h.xml,916,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\unix-socket.c.xml,196,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\unix-socket.h.xml,4,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\unpack-trees.c.xml,3400,1,18,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\unpack-trees.h.xml,152,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\upload-pack.c.xml,2522,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\upload-pack.h.xml,30,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\url.c.xml,186,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\url.h.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\urlmatch.c.xml,826,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\urlmatch.h.xml,68,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\usage.c.xml,434,2,25,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\userdiff.c.xml,518,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\userdiff.h.xml,46,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\utf8.c.xml,1130,5,89,1.6666666666666667,0.5773502691896257,,,,,,,,3,0,0,0,0,0,1,2,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\utf8.h.xml,105,1,9,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\varint.c.xml,54,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\varint.h.xml,4,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\vcs-svn\fast_export.c.xml,624,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\vcs-svn\fast_export.h.xml,48,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\vcs-svn\line_buffer.c.xml,200,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\vcs-svn\line_buffer.h.xml,38,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\vcs-svn\sliding_window.c.xml,124,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\vcs-svn\sliding_window.h.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\vcs-svn\svndiff.c.xml,482,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\vcs-svn\svndiff.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\vcs-svn\svndump.c.xml,918,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\vcs-svn\svndump.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\version.c.xml,60,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\version.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\versioncmp.c.xml,236,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\walker.c.xml,592,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\walker.h.xml,40,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\wildmatch.c.xml,429,5,8,1.0,0.0,,,,,,,,6,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\wildmatch.h.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\worktree.c.xml,930,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\worktree.h.xml,92,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\wrapper.c.xml,1002,4,5,1.3333333333333333,0.5773502691896257,,,,,,,,3,0,0,0,0,0,1,2,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\write-or-die.c.xml,98,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\ws.c.xml,616,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\wt-status.c.xml,4082,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\wt-status.h.xml,304,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\xdiff-interface.c.xml,544,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\xdiff-interface.h.xml,54,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\xdiff\xdiff.h.xml,166,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\xdiff\xdiffi.c.xml,1186,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\xdiff\xdiffi.h.xml,62,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\xdiff\xemit.c.xml,426,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\xdiff\xemit.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\xdiff\xhistogram.c.xml,518,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\xdiff\xinclude.h.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\xdiff\xmacros.h.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\xdiff\xmerge.c.xml,1074,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\xdiff\xpatience.c.xml,476,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\xdiff\xprepare.c.xml,660,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\xdiff\xprepare.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\xdiff\xtypes.h.xml,64,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\xdiff\xutils.c.xml,616,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\xdiff\xutils.h.xml,32,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\git-analysis\_cppstats\git\zlib.c.xml,406,2,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
FUNCTIONS,=SUM(B2:B701),,=SUM(D2:D701),"=SUM(E2:E701)/countif(E2:E701;"">0"")","=SUM(F2:F701)/countif(E2:E701;"">0"")",,,,,,,,=SUM(N2:N701),=SUM(O2:O701),=SUM(P2:P701),=SUM(Q2:Q701),=SUM(R2:R701),=SUM(S2:S701),=SUM(T2:T701),=MAX(U2:U701),,
ALL - MERGED,,525,7549,1.260287081339713,0.7292479684563354,3.3447619047619046,6.281652383752363,1.8426023084994754,1.9081840398978014,6,794,7,,,,,,,,,1.3123809523809524,1.263680499262626
