"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\include\allegro5\shader.h.xml,108,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\include\allegro5\system.h.xml,88,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\include\allegro5\threads.h.xml,66,4,4,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\include\allegro5\timer.h.xml,48,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\include\allegro5\tls.h.xml,54,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\include\allegro5\touch_input.h.xml,86,4,13,1.0,0.0,,,,,,,,1,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\include\allegro5\transformations.h.xml,86,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\include\allegro5\utf8.h.xml,209,2,8,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\misc\Allegro5_iOS\allegro5\internal\aintern_image_cfg.h.xml,4,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\misc\Allegro5_iOS\allegro5\internal\aintern_ttf_cfg.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\misc\Allegro5_iOS\allegro5\platform\alplatf.h.xml,54,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\misc\askq.c.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\misc\install_test.c.xml,74,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\misc\msvchelp.c.xml,82,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\misc\vcvars.c.xml,180,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\allegro.c.xml,45,1,2,1.0,0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\android\android_apk_file.c.xml,446,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\android\android_apk_fs.c.xml,470,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\android\android_clipboard.c.xml,80,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\android\android_display.c.xml,1395,3,6,1.0,0.0,,,,,,,,0,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\android\android_image.c.xml,438,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\android\android_input_stream.c.xml,70,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\android\android_joystick.c.xml,496,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\android\android_keyboard.c.xml,286,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\android\android_mouse.c.xml,204,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\android\android_sensors.c.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\android\android_system.c.xml,920,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\android\android_touch.c.xml,566,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\android\jni_helpers.c.xml,160,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\bitmap.c.xml,1088,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\bitmap_draw.c.xml,338,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\bitmap_io.c.xml,400,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\bitmap_lock.c.xml,354,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\bitmap_pixel.c.xml,188,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\bitmap_type.c.xml,408,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\blenders.c.xml,46,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\clipboard.c.xml,64,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\config.c.xml,1068,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\convert.c.xml,16890,1,288,1.0,0.0,,,,,,,,0,0,0,0,0,0,144,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\cpu.c.xml,135,12,38,1.375,0.5175491695067657,,,,,,,,4,0,0,0,0,0,13,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\debug.c.xml,524,5,23,1.0,0.0,,,,,,,,2,0,0,0,0,0,10,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\display.c.xml,821,1,7,1.0,0.0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\display_settings.c.xml,1516,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\drawing.c.xml,90,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\dtor.c.xml,275,1,8,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\events.c.xml,826,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\evtsrc.c.xml,264,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\exitfunc.c.xml,88,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\file.c.xml,756,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\file_slice.c.xml,328,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\file_stdio.c.xml,683,13,40,1.25,0.45226701686664544,,,,,,,,6,0,0,0,0,0,12,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\fshook.c.xml,278,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\fshook_stdio.c.xml,1134,19,214,1.103448275862069,0.30993404669460334,,,,,,,,18,2,0,0,0,0,18,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\fullscreen_mode.c.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\gp2xwiz\wiz_display_fb.c.xml,250,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\gp2xwiz\wiz_display_opengl.c.xml,348,2,2,1.0,0.0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\gp2xwiz\wiz_joystick.c.xml,364,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\gp2xwiz\wiz_system.c.xml,234,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\haptic.c.xml,428,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\inline.c.xml,20,2,7,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\iphone\EAGLView.h.xml,60,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\iphone\ViewController.h.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\iphone\allegroAppDelegate.h.xml,44,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\iphone\iphone.h.xml,2,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\iphone\iphone_keyboard.c.xml,104,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\iphone\iphone_system.c.xml,162,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\joynu.c.xml,302,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\keybdnu.c.xml,422,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\libc.c.xml,98,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\linux\lasyncio.c.xml,105,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\linux\lconsole.c.xml,431,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\linux\lhaptic.c.xml,1232,2,606,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\linux\ljoynu.c.xml,1303,7,629,1.9,0.31622776601683794,,,,,,,,8,0,0,0,1,0,2,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\linux\lkeybdnu.c.xml,724,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\linux\lmemory.c.xml,93,3,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\linux\lmouse.c.xml,312,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\linux\lmsedrv.c.xml,27,2,2,1.0,0.0,,,,,,,,1,1,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\linux\lmseev.c.xml,1003,4,495,1.8333333333333333,0.408248290463863,,,,,,,,2,0,0,0,0,0,4,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\linux\lmsegpmd.c.xml,170,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\linux\lmsems.c.xml,324,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\linux\lmseps2.c.xml,358,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\linux\lstddrv.c.xml,97,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\linux\lsystem.c.xml,285,2,3,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\linux\vtswitch.c.xml,290,3,3,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\macosx\osxgl.h.xml,74,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\math.c.xml,505,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\memblit.c.xml,296,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\memdraw.c.xml,216,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\memory.c.xml,74,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\misc\aatree.c.xml,292,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\misc\bstrlib.c.xml,3574,19,134,1.3157894736842106,0.5823927253578186,,,,,,,,20,0,0,0,0,0,2,3,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\misc\list.c.xml,706,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\misc\vector.c.xml,334,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\monitor.c.xml,60,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\mouse_cursor.c.xml,130,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\mousenu.c.xml,358,0,20,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\opengl\extensions.c.xml,1225,10,213,1.1515151515151516,0.36410954062720946,,,,,,,,13,0,0,0,0,0,43,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\opengl\ogl_bitmap.c.xml,1813,5,256,1.3076923076923077,0.48038446141526137,,,,,,,,1,0,0,0,0,0,16,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\opengl\ogl_display.c.xml,357,2,4,1.0,0.0,,,,,,,,2,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\opengl\ogl_draw.c.xml,811,11,120,1.1,0.30512857662936493,,,,,,,,3,2,0,0,0,0,30,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\opengl\ogl_fbo.c.xml,979,5,194,1.3333333333333333,0.48795003647426666,,,,,,,,5,0,0,0,0,0,17,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\opengl\ogl_helpers.h.xml,139,6,50,1.1428571428571428,0.37796447300922725,,,,,,,,13,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\opengl\ogl_lock.c.xml,1030,1,508,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\opengl\ogl_lock_es.c.xml,1059,2,517,1.6,0.5477225575051661,,,,,,,,2,0,0,0,0,0,4,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\opengl\ogl_render_state.c.xml,98,2,13,1.0,0.0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\opengl\ogl_shader.c.xml,795,2,382,1.0,0.0,,,,,,,,2,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\path.c.xml,689,1,2,1.0,0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\pixels.c.xml,1110,1,3,1.0,0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\raspberrypi\picursor.h.xml,58,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\raspberrypi\pidisplay.c.xml,1228,2,2,1.0,0.0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\raspberrypi\pisystem.c.xml,312,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\sdl\sdl_display.c.xml,871,5,13,1.0,0.0,,,,,,,,0,0,0,0,0,0,6,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\sdl\sdl_event_hack.c.xml,92,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\sdl\sdl_joystick.c.xml,338,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\sdl\sdl_keyboard.c.xml,780,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\sdl\sdl_mouse.c.xml,390,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\sdl\sdl_system.c.xml,579,2,52,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\sdl\sdl_thread.c.xml,156,0,5,1.0,0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\sdl\sdl_time.c.xml,34,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\sdl\sdl_touch.c.xml,400,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\shader.c.xml,779,2,25,1.0,0.0,,,,,,,,1,0,0,0,0,0,6,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\system.c.xml,649,8,37,1.0,0.0,,,,,,,,1,0,0,0,0,0,12,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\threads.c.xml,552,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\timernu.c.xml,499,3,15,1.25,0.5,,,,,,,,2,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\tls.c.xml,1134,10,14,1.1428571428571428,0.37796447300922725,,,,,,,,9,1,0,0,0,0,1,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\touch_input.c.xml,150,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\transformations.c.xml,852,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\tri_soft.c.xml,1116,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\unix\udrvlist.c.xml,41,2,7,1.3333333333333333,0.5773502691896257,,,,,,,,3,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\unix\ufdwatch.c.xml,200,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\unix\ugfxdrv.c.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\unix\uhapdrv.c.xml,18,3,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\unix\ujoydrv.c.xml,18,3,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\unix\ukeybd.c.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\unix\umouse.c.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\unix\upath.c.xml,685,6,161,1.5714285714285714,0.7867957924694432,,,,,,,,4,0,0,0,0,0,3,3,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\unix\utime.c.xml,96,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\unix\uxthread.c.xml,234,2,4,1.0,0.0,,,,,,,,1,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\utf8.c.xml,1431,3,4,1.0,0.0,,,,,,,,2,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\d3d.h.xml,121,4,9,1.2,0.44721359549995804,,,,,,,,4,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\wclipboard.c.xml,188,2,3,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\wgl.h.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\wgl_disp.c.xml,2381,4,19,1.1428571428571428,0.3779644730092273,,,,,,,,2,0,0,0,0,0,6,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\whapall.c.xml,467,1,221,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\whapdrv.c.xml,17,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\whapxi.c.xml,1156,6,562,1.8333333333333333,0.408248290463863,,,,,,,,5,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\wjoyall.c.xml,281,3,130,1.6666666666666667,0.5773502691896257,,,,,,,,3,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\wjoydrv.c.xml,24,2,3,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\wjoyxi.c.xml,962,6,469,1.8333333333333333,0.408248290463863,,,,,,,,6,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\wkeyboard.c.xml,627,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\wmcursor.c.xml,650,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\wmouse.c.xml,578,2,14,1.25,0.5,,,,,,,,3,0,0,0,0,0,1,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\wsystem.c.xml,1389,5,56,1.0,0.0,,,,,,,,2,0,0,0,0,0,20,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\wthread.c.xml,77,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\wtime.c.xml,164,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\wtouch_input.c.xml,590,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\wunicode.c.xml,540,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\wwindow.c.xml,2277,3,3,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\win\wxthread.c.xml,418,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
